WBGene00111438	17.2
WBGene00115723	16.0
WBGene00092850	16.0
WBGene00278338	15.9
WBGene00112025	15.8
WBGene00277300	15.7
WBGene00112219	15.6
WBGene00103107	15.6
WBGene00102246	15.5
WBGene00098434	15.5
WBGene00098279	15.5
WBGene00098367	15.3
WBGene00097778	15.2
WBGene00279252	15.1
WBGene00110487	15.1
WBGene00106183	15.1
WBGene00096829	15.1
WBGene00096297	15.1
WBGene00276243	15.0
WBGene00274256	14.9
WBGene00090864	14.9
WBGene00277695	14.8
WBGene00273419	14.8
WBGene00105325	14.8
WBGene00090599	14.8
WBGene00281686	14.7
WBGene00115306	14.7
WBGene00113127	14.7
WBGene00111195	14.7
WBGene00109573	14.7
WBGene00108246	14.7
WBGene00101946	14.7
WBGene00096231	14.7
WBGene00090895	14.7
WBGene00280884	14.6
WBGene00112908	14.6
WBGene00102066	14.6
WBGene00280958	14.5
WBGene00276533	14.5
WBGene00118726	14.5
WBGene00109108	14.5
WBGene00108124	14.5
WBGene00093710	14.5
WBGene00090229	14.5
WBGene00280325	14.4
WBGene00276481	14.4
WBGene00274213	14.4
WBGene00203618	14.4
WBGene00114958	14.4
WBGene00109288	14.4
WBGene00095400	14.4
WBGene00281265	14.3
WBGene00279087	14.3
WBGene00278715	14.3
WBGene00118267	14.3
WBGene00117461	14.3
WBGene00117313	14.3
WBGene00112300	14.3
WBGene00098566	14.3
WBGene00273936	14.2
WBGene00272825	14.2
WBGene00118341	14.2
WBGene00115220	14.2
WBGene00114199	14.2
WBGene00113149	14.2
WBGene00113119	14.2
WBGene00112327	14.2
WBGene00106324	14.2
WBGene00101336	14.2
WBGene00099367	14.2
WBGene00276413	14.1
WBGene00274660	14.1
WBGene00118108	14.1
WBGene00109242	14.1
WBGene00103304	14.1
WBGene00101230	14.1
WBGene00098563	14.1
WBGene00093472	14.1
WBGene00091683	14.1
WBGene00280472	14.0
WBGene00277403	14.0
WBGene00273414	14.0
WBGene00118178	14.0
WBGene00106043	14.0
WBGene00104276	14.0
WBGene00099227	14.0
WBGene00094763	14.0
WBGene00094650	14.0
WBGene00093585	14.0
WBGene00281004	13.9
WBGene00276010	13.9
WBGene00273401	13.9
WBGene00273205	13.9
WBGene00205924	13.9
WBGene00203572	13.9
WBGene00117083	13.9
WBGene00115030	13.9
WBGene00114196	13.9
WBGene00113545	13.9
WBGene00111620	13.9
WBGene00108116	13.9
WBGene00103492	13.9
WBGene00102508	13.9
WBGene00101073	13.9
WBGene00098915	13.9
WBGene00098113	13.9
WBGene00097268	13.9
WBGene00096839	13.9
WBGene00092578	13.9
WBGene00091163	13.9
WBGene00090321	13.9
WBGene00275917	13.8
WBGene00274093	13.8
WBGene00118327	13.8
WBGene00117040	13.8
WBGene00115857	13.8
WBGene00110416	13.8
WBGene00108859	13.8
WBGene00108660	13.8
WBGene00104757	13.8
WBGene00100705	13.8
WBGene00099506	13.8
WBGene00098080	13.8
WBGene00097504	13.8
WBGene00096519	13.8
WBGene00091851	13.8
WBGene00090918	13.8
WBGene00090531	13.8
WBGene00280475	13.7
WBGene00274538	13.7
WBGene00273405	13.7
WBGene00203250	13.7
WBGene00118769	13.7
WBGene00118450	13.7
WBGene00116743	13.7
WBGene00114387	13.7
WBGene00112783	13.7
WBGene00111496	13.7
WBGene00107364	13.7
WBGene00106773	13.7
WBGene00105614	13.7
WBGene00103601	13.7
WBGene00102362	13.7
WBGene00101327	13.7
WBGene00096544	13.7
WBGene00096476	13.7
WBGene00094413	13.7
