T12_5742	15.8
T12_11552	15.5
T12_3826	15.3
T12_15995	15.3
T12_10286	14.8
T12_5754	14.3
T12_14022	14.3
T12_5289	14.2
T12_12131	14.2
T12_9023	14.0
T12_12512	13.9
T12_9066	13.8
T12_856	13.8
T12_16967	13.8
T12_6569	13.7
T12_3614	13.7
T12_16891	13.6
T12_15335	13.6
T12_14575	13.6
T12_13974	13.6
T12_13739	13.6
T12_1345	13.6
T12_132	13.6
T12_12299	13.6
T12_1078	13.6
T12_10672	13.6
T12_5998	13.5
T12_2858	13.5
T12_16630	13.5
T12_16532	13.5
T12_13951	13.5
T12_10096	13.5
T12_11446	13.4
T12_11302	13.4
T12_10212	13.4
T12_8942	13.3
T12_7672	13.3
T12_7374	13.3
T12_5994	13.3
T12_510	13.3
T12_5094	13.3
T12_4670	13.3
T12_4025	13.3
T12_3653	13.3
T12_2899	13.3
T12_2798	13.3
T12_2791	13.3
T12_2192	13.3
T12_16173	13.3
T12_14518	13.3
T12_12756	13.3
T12_11506	13.3
T12_11171	13.3
T12_6804	13.2
T12_6233	13.2
T12_5992	13.2
T12_3478	13.2
T12_205	13.2
T12_16073	13.2
T12_15429	13.2
T12_15202	13.2
T12_10482	13.2
T12_10072	13.2
T12_9087	13.1
T12_8982	13.1
T12_8320	13.1
T12_7747	13.1
T12_7540	13.1
T12_4541	13.1
T12_3913	13.1
T12_2860	13.1
T12_2646	13.1
T12_16458	13.1
T12_14938	13.1
T12_13994	13.1
T12_10995	13.1
T12_10270	13.1
T12_973	13.0
T12_8531	13.0
T12_7863	13.0
T12_6187	13.0
T12_2691	13.0
T12_2079	13.0
T12_15296	13.0
T12_15152	13.0
T12_13027	13.0
T12_11682	13.0
T12_9827	12.9
T12_9430	12.9
T12_8636	12.9
T12_8585	12.9
T12_7669	12.9
T12_7629	12.9
T12_15899	12.9
T12_14781	12.9
T12_13631	12.9
T12_1355	12.9
T12_12956	12.9
T12_11397	12.9
T12_10020	12.9
T12_9903	12.8
T12_9300	12.8
T12_8815	12.8
T12_820	12.8
T12_7901	12.8
T12_6317	12.8
T12_6249	12.8
T12_4633	12.8
T12_3490	12.8
T12_3265	12.8
T12_2521	12.8
T12_17065	12.8
T12_17061	12.8
T12_16587	12.8
T12_16125	12.8
T12_1601	12.8
T12_14899	12.8
T12_14525	12.8
T12_14224	12.8
T12_14086	12.8
T12_1312	12.8
T12_12891	12.8
T12_12795	12.8
T12_1126	12.8
T12_9775	12.7
T12_8991	12.7
T12_866	12.7
T12_8115	12.7
T12_8013	12.7
T12_6154	12.7
T12_4524	12.7
T12_3744	12.7
T12_328	12.7
T12_2397	12.7
T12_1685	12.7
T12_16800	12.7
T12_1678	12.7
T12_15341	12.7
T12_15069	12.7
T12_14026	12.7
T12_13840	12.7
T12_13314	12.7
T12_11626	12.7
T12_9198	12.6
T12_8412	12.6
T12_8011	12.6
T12_7581	12.6
T12_7578	12.6
T12_5901	12.6
T12_4678	12.6
T12_4367	12.6
T12_4044	12.6
T12_16951	12.6
T12_16772	12.6
T12_1640	12.6
T12_15558	12.6
T12_15109	12.6
T12_14978	12.6
T12_14877	12.6
T12_14216	12.6
T12_10892	12.6
T12_10835	12.6
T12_1002	12.6
T12_9663	12.5
T12_90	12.5
T12_8784	12.5
T12_8304	12.5
T12_7880	12.5
T12_4565	12.5
T12_4451	12.5
T12_4342	12.5
T12_1910	12.5
T12_17049	12.5
T12_16634	12.5
T12_16421	12.5
T12_1582	12.5
T12_14863	12.5
T12_12172	12.5
T12_11498	12.5
T12_10068	12.5
T12_9912	12.4
T12_9896	12.4
T12_8641	12.4
T12_7590	12.4
T12_7531	12.4
T12_7141	12.4
T12_6874	12.4
T12_6807	12.4
T12_5914	12.4
T12_3887	12.4
T12_3808	12.4
T12_3471	12.4
T12_2962	12.4
T12_2448	12.4
T12_1953	12.4
T12_1876	12.4
T12_16600	12.4
T12_16582	12.4
T12_15031	12.4
T12_13498	12.4
T12_12142	12.4
T12_11944	12.4
T12_11817	12.4
T12_11729	12.4
T12_10939	12.4
T12_9905	12.3
T12_9563	12.3
T12_947	12.3
T12_8890	12.3
T12_8456	12.3
T12_7651	12.3
T12_7011	12.3
T12_6729	12.3
T12_666	12.3
T12_6436	12.3
T12_6392	12.3
T12_604	12.3
T12_5784	12.3
T12_5733	12.3
T12_4722	12.3
T12_4688	12.3
T12_4669	12.3
T12_4221	12.3
T12_3793	12.3
T12_35	12.3
T12_341	12.3
T12_3191	12.3
T12_3104	12.3
T12_2597	12.3
T12_2376	12.3
T12_2106	12.3
T12_1703	12.3
T12_16011	12.3
T12_14936	12.3
T12_14504	12.3
T12_13494	12.3
T12_13198	12.3
T12_13179	12.3
T12_12903	12.3
T12_11705	12.3
T12_11257	12.3
T12_10870	12.3
T12_10553	12.3
T12_9934	12.2
T12_9894	12.2
T12_8662	12.2
T12_8342	12.2
T12_6104	12.2
T12_5874	12.2
T12_5229	12.2
T12_4593	12.2
T12_450	12.2
T12_3871	12.2
T12_2701	12.2
T12_2586	12.2
T12_2469	12.2
T12_17038	12.2
T12_16797	12.2
T12_16769	12.2
T12_16752	12.2
T12_16654	12.2
T12_16353	12.2
T12_14967	12.2
T12_1451	12.2
T12_14355	12.2
T12_13570	12.2
T12_12399	12.2
T12_11889	12.2
T12_11876	12.2
T12_11490	12.2
T12_11172	12.2
T12_10641	12.2
T12_10390	12.2
T12_7994	12.1
T12_743	12.1
T12_7287	12.1
T12_7286	12.1
T12_6634	12.1
T12_6464	12.1
T12_5506	12.1
T12_5284	12.1
T12_517	12.1
T12_456	12.1
T12_4285	12.1
T12_3947	12.1
T12_3881	12.1
T12_3712	12.1
T12_2757	12.1
T12_2393	12.1
T12_2353	12.1
T12_2344	12.1
T12_2221	12.1
T12_1824	12.1
T12_15078	12.1
T12_14910	12.1
T12_14148	12.1
T12_14028	12.1
T12_13737	12.1
T12_13706	12.1
T12_13330	12.1
T12_13295	12.1
T12_13231	12.1
T12_13214	12.1
T12_12840	12.1
T12_12815	12.1
T12_12760	12.1
T12_12731	12.1
T12_12384	12.1
T12_11788	12.1
T12_11362	12.1
T12_10852	12.1
T12_10560	12.1
T12_1001	12.1
T12_9984	12.0
T12_8617	12.0
T12_8472	12.0
T12_8379	12.0
T12_8161	12.0
T12_8142	12.0
T12_8025	12.0
T12_6946	12.0
T12_6867	12.0
T12_6723	12.0
T12_6689	12.0
T12_6664	12.0
T12_600	12.0
T12_5915	12.0
T12_5555	12.0
T12_5153	12.0
T12_4576	12.0
T12_4031	12.0
T12_3799	12.0
T12_3772	12.0
T12_3357	12.0
T12_2843	12.0
T12_2368	12.0
T12_2316	12.0
T12_2114	12.0
T12_17028	12.0
T12_16997	12.0
T12_16564	12.0
T12_16338	12.0
T12_15873	12.0
T12_15516	12.0
T12_15452	12.0
T12_15407	12.0
T12_15272	12.0
T12_15168	12.0
T12_14746	12.0
T12_14582	12.0
T12_14372	12.0
T12_1437	12.0
T12_14209	12.0
T12_14169	12.0
T12_1396	12.0
T12_13952	12.0
T12_13856	12.0
T12_13846	12.0
T12_13756	12.0
T12_13701	12.0
T12_13664	12.0
T12_13476	12.0
T12_13407	12.0
T12_13050	12.0
T12_12955	12.0
T12_12653	12.0
T12_1250	12.0
T12_12452	12.0
T12_12259	12.0
T12_11778	12.0
T12_11646	12.0
T12_11086	12.0
T12_10600	12.0
T12_10585	12.0
T12_9580	11.9
T12_9106	11.9
T12_8994	11.9
T12_8755	11.9
T12_8487	11.9
T12_7510	11.9
T12_7278	11.9
T12_6796	11.9
T12_5765	11.9
T12_5411	11.9
T12_5152	11.9
T12_468	11.9
T12_3488	11.9
T12_3399	11.9
T12_3223	11.9
T12_2708	11.9
T12_2703	11.9
T12_2685	11.9
T12_2229	11.9
T12_1790	11.9
T12_16584	11.9
T12_15330	11.9
T12_1529	11.9
T12_15196	11.9
T12_15041	11.9
T12_14859	11.9
T12_1456	11.9
T12_12988	11.9
T12_1249	11.9
T12_12222	11.9
T12_12167	11.9
T12_1089	11.9
T12_10761	11.9
T12_10648	11.9
T12_10549	11.9
T12_1036	11.9
T12_10171	11.9
T12_9550	11.8
T12_9193	11.8
T12_883	11.8
T12_7914	11.8
T12_7434	11.8
T12_6615	11.8
T12_5794	11.8
T12_567	11.8
T12_5452	11.8
T12_4918	11.8
T12_4235	11.8
T12_4066	11.8
T12_3665	11.8
T12_3619	11.8
T12_3449	11.8
T12_3383	11.8
T12_3021	11.8
T12_296	11.8
T12_2681	11.8
T12_2524	11.8
T12_1736	11.8
T12_16806	11.8
T12_16248	11.8
T12_15806	11.8
T12_15713	11.8
T12_15647	11.8
T12_14916	11.8
T12_14341	11.8
T12_13465	11.8
T12_13402	11.8
T12_12971	11.8
T12_12862	11.8
T12_12765	11.8
T12_12307	11.8
T12_12265	11.8
T12_11863	11.8
T12_11664	11.8
T12_11559	11.8
T12_11345	11.8
T12_10343	11.8
T12_10249	11.8
T12_10148	11.8
T12_9994	11.7
T12_9964	11.7
T12_9935	11.7
T12_9889	11.7
T12_9725	11.7
T12_9575	11.7
T12_9570	11.7
T12_9547	11.7
T12_8534	11.7
T12_8453	11.7
T12_8258	11.7
T12_7638	11.7
T12_76	11.7
T12_7564	11.7
T12_6921	11.7
T12_653	11.7
T12_5961	11.7
T12_583	11.7
T12_5594	11.7
T12_5174	11.7
T12_4996	11.7
T12_4981	11.7
T12_4766	11.7
T12_466	11.7
T12_4460	11.7
T12_4324	11.7
T12_4038	11.7
