M.Arenaria_Scaff1634g025314	15.0
M.Arenaria_Scaff9923g072372	13.7
M.Arenaria_Scaff9654g071477	13.7
M.Arenaria_Scaff2061g029743	13.6
M.Arenaria_Scaff19517g093963	13.4
M.Arenaria_Scaff2298g031975	13.1
M.Arenaria_Scaff22185g097963	12.9
M.Arenaria_Scaff9945g072444	12.8
M.Arenaria_Scaff6903g060966	12.8
M.Arenaria_Scaff4391g047844	12.7
M.Arenaria_Scaff11926g078181	12.7
M.Arenaria_Scaff10173g073175	12.7
M.Arenaria_Scaff18503g092262	12.5
M.Arenaria_Scaff14652g084866	12.5
M.Arenaria_Scaff923g016912	12.4
M.Arenaria_Scaff896g016587	12.4
M.Arenaria_Scaff6908g060994	12.4
M.Arenaria_Scaff3792g043953	12.4
M.Arenaria_Scaff16765g089200	12.4
M.Arenaria_Scaff13918g083239	12.4
M.Arenaria_Scaff431g009715	12.3
M.Arenaria_Scaff3954g045047	12.3
M.Arenaria_Scaff160g004351	12.3
M.Arenaria_Scaff7183g062214	12.2
M.Arenaria_Scaff4173g046471	12.2
M.Arenaria_Scaff2683g035337	12.2
M.Arenaria_Scaff996g017902	12.1
M.Arenaria_Scaff1557g024514	12.1
M.Arenaria_Scaff12796g080537	12.1
M.Arenaria_Scaff86g002628	12.0
M.Arenaria_Scaff8434g067201	12.0
M.Arenaria_Scaff539g011427	12.0
M.Arenaria_Scaff5346g053342	12.0
M.Arenaria_Scaff40g001446	12.0
M.Arenaria_Scaff24985g101565	12.0
M.Arenaria_Scaff24581g101075	12.0
M.Arenaria_Scaff20864g096053	12.0
M.Arenaria_Scaff1595g024882	12.0
M.Arenaria_Scaff12614g080029	12.0
M.Arenaria_Scaff101g002984	12.0
M.Arenaria_Scaff9580g071241	11.9
M.Arenaria_Scaff8434g067202	11.9
M.Arenaria_Scaff517g011077	11.9
M.Arenaria_Scaff5002g051472	11.9
M.Arenaria_Scaff4890g050840	11.9
M.Arenaria_Scaff2544g034166	11.9
M.Arenaria_Scaff18194g091727	11.9
M.Arenaria_Scaff17172g089910	11.9
M.Arenaria_Scaff1375g022497	11.9
M.Arenaria_Scaff13583g082471	11.9
M.Arenaria_Scaff9585g071261	11.8
M.Arenaria_Scaff9178g069898	11.8
M.Arenaria_Scaff7167g062151	11.8
M.Arenaria_Scaff6312g058197	11.8
M.Arenaria_Scaff51g001728	11.8
M.Arenaria_Scaff3906g044718	11.8
M.Arenaria_Scaff3035g038311	11.8
M.Arenaria_Scaff2402g032903	11.8
M.Arenaria_Scaff2315g032140	11.8
M.Arenaria_Scaff1915g028278	11.8
M.Arenaria_Scaff18475g092205	11.8
M.Arenaria_Scaff14851g085286	11.8
M.Arenaria_Scaff1145g019750	11.8
M.Arenaria_Scaff9993g072630	11.7
M.Arenaria_Scaff928g016992	11.7
M.Arenaria_Scaff9150g069800	11.7
M.Arenaria_Scaff7878g065094	11.7
M.Arenaria_Scaff5976g056613	11.7
M.Arenaria_Scaff5627g054869	11.7
M.Arenaria_Scaff461g010179	11.7
M.Arenaria_Scaff4600g049156	11.7
M.Arenaria_Scaff396g009125	11.7
M.Arenaria_Scaff3540g042197	11.7
M.Arenaria_Scaff2779g036125	11.7
M.Arenaria_Scaff1911g028238	11.7
M.Arenaria_Scaff13g000590	11.7
M.Arenaria_Scaff1075g018876	11.7
M.Arenaria_Scaff1075g018873	11.7
M.Arenaria_Scaff10739g074875	11.7
M.Arenaria_Scaff7185g062226	11.6
M.Arenaria_Scaff7028g061523	11.6
M.Arenaria_Scaff4711g049795	11.6
M.Arenaria_Scaff4087g045906	11.6
M.Arenaria_Scaff323g007802	11.6
M.Arenaria_Scaff3199g039609	11.6
M.Arenaria_Scaff2959g037709	11.6
M.Arenaria_Scaff26092g102883	11.6
M.Arenaria_Scaff25380g102063	11.6
M.Arenaria_Scaff21211g096563	11.6
M.Arenaria_Scaff19534g093996	11.6
M.Arenaria_Scaff1915g028279	11.6
M.Arenaria_Scaff16448g088595	11.6
M.Arenaria_Scaff9076g069566	11.5
M.Arenaria_Scaff839g015816	11.5
M.Arenaria_Scaff6689g059954	11.5
M.Arenaria_Scaff6537g059254	11.5
M.Arenaria_Scaff62g002018	11.5
M.Arenaria_Scaff458g010138	11.5
M.Arenaria_Scaff4584g049050	11.5
M.Arenaria_Scaff342g008124	11.5
M.Arenaria_Scaff2751g035914	11.5
M.Arenaria_Scaff2577g034433	11.5
M.Arenaria_Scaff24675g101197	11.5
M.Arenaria_Scaff2301g032001	11.5
M.Arenaria_Scaff2230g031358	11.5
M.Arenaria_Scaff1722g026282	11.5
M.Arenaria_Scaff13440g082114	11.5
M.Arenaria_Scaff888g016451	11.4
M.Arenaria_Scaff778g015018	11.4
M.Arenaria_Scaff715g014091	11.4
M.Arenaria_Scaff684g013631	11.4
M.Arenaria_Scaff6420g058709	11.4
M.Arenaria_Scaff5153g052293	11.4
M.Arenaria_Scaff434g009776	11.4
M.Arenaria_Scaff3382g041030	11.4
M.Arenaria_Scaff2836g036593	11.4
M.Arenaria_Scaff276g006875	11.4
M.Arenaria_Scaff2637g034970	11.4
M.Arenaria_Scaff2590g034543	11.4
M.Arenaria_Scaff24166g100573	11.4
M.Arenaria_Scaff24013g100386	11.4
M.Arenaria_Scaff2153g030628	11.4
M.Arenaria_Scaff19196g093435	11.4
M.Arenaria_Scaff1837g027458	11.4
M.Arenaria_Scaff1792g026990	11.4
M.Arenaria_Scaff1603g024963	11.4
M.Arenaria_Scaff15883g087530	11.4
M.Arenaria_Scaff1329g021934	11.4
M.Arenaria_Scaff1204g020491	11.4
M.Arenaria_Scaff11771g077782	11.4
M.Arenaria_Scaff11672g077498	11.4
M.Arenaria_Scaff1000g017964	11.4
M.Arenaria_Scaff9927g072384	11.3
M.Arenaria_Scaff8730g068262	11.3
M.Arenaria_Scaff8285g066612	11.3
M.Arenaria_Scaff7768g064647	11.3
M.Arenaria_Scaff767g014869	11.3
M.Arenaria_Scaff7490g063532	11.3
M.Arenaria_Scaff7242g062465	11.3
M.Arenaria_Scaff6624g059645	11.3
M.Arenaria_Scaff6594g059509	11.3
M.Arenaria_Scaff6059g057008	11.3
M.Arenaria_Scaff463g010206	11.3
M.Arenaria_Scaff3592g042565	11.3
M.Arenaria_Scaff3501g041917	11.3
M.Arenaria_Scaff3199g039608	11.3
M.Arenaria_Scaff20823g095992	11.3
M.Arenaria_Scaff204g005352	11.3
M.Arenaria_Scaff201g005287	11.3
M.Arenaria_Scaff1g000023	11.3
M.Arenaria_Scaff1676g025781	11.3
M.Arenaria_Scaff16578g088838	11.3
M.Arenaria_Scaff1520g024133	11.3
M.Arenaria_Scaff15046g085701	11.3
M.Arenaria_Scaff1044g018474	11.3
M.Arenaria_Scaff96g002881	11.2
M.Arenaria_Scaff9235g070103	11.2
M.Arenaria_Scaff9182g069916	11.2
M.Arenaria_Scaff633g012882	11.2
M.Arenaria_Scaff4943g051120	11.2
M.Arenaria_Scaff3g000155	11.2
M.Arenaria_Scaff3997g045337	11.2
M.Arenaria_Scaff3847g044322	11.2
M.Arenaria_Scaff3246g040013	11.2
M.Arenaria_Scaff3137g039103	11.2
M.Arenaria_Scaff312g007549	11.2
M.Arenaria_Scaff3012g038121	11.2
M.Arenaria_Scaff3001g038027	11.2
M.Arenaria_Scaff2593g034581	11.2
M.Arenaria_Scaff2266g031674	11.2
M.Arenaria_Scaff21064g096346	11.2
M.Arenaria_Scaff20884g096081	11.2
M.Arenaria_Scaff16884g089408	11.2
M.Arenaria_Scaff16185g088110	11.2
M.Arenaria_Scaff14511g084543	11.2
M.Arenaria_Scaff1254g021074	11.2
M.Arenaria_Scaff12355g079343	11.2
M.Arenaria_Scaff1226g020756	11.2
M.Arenaria_Scaff11224g076290	11.2
M.Arenaria_Scaff1010g018074	11.2
M.Arenaria_Scaff970g017582	11.1
M.Arenaria_Scaff73g002299	11.1
M.Arenaria_Scaff6016g056789	11.1
M.Arenaria_Scaff588g012164	11.1
M.Arenaria_Scaff5661g055038	11.1
M.Arenaria_Scaff5637g054922	11.1
M.Arenaria_Scaff4899g050881	11.1
M.Arenaria_Scaff4342g047555	11.1
M.Arenaria_Scaff4208g046704	11.1
M.Arenaria_Scaff3065g038535	11.1
