csin105823	15.2
csin105046	15.1
csin110991	14.7
csin104622	14.7
csin113155	14.4
csin112757	14.4
csin111420	14.1
csin113058	13.9
csin105677	13.9
csin104378	13.9
csin103208	13.9
csin110105	13.7
csin106604	13.7
csin104223	13.7
csin103762	13.7
csin111593	13.6
csin110459	13.6
csin106527	13.6
csin105443	13.6
csin105082	13.5
csin104567	13.5
csin105455	13.4
csin104897	13.4
csin112377	13.3
csin105952	13.3
csin105016	13.3
csin108406	13.2
csin108376	13.2
csin107772	13.2
csin106755	13.2
csin104067	13.2
csin102465	13.2
csin101691	13.2
csin101456	13.2
csin100351	13.2
csin100013	13.2
csin113081	13.1
csin110191	13.1
csin107604	13.1
csin104570	13.1
csin102286	13.1
csin101485	13.1
csin100451	13.1
csin112863	13.0
csin108088	13.0
csin106278	13.0
csin104964	13.0
csin113105	12.9
csin111555	12.9
csin110831	12.9
csin110199	12.9
csin109111	12.9
csin108723	12.9
csin105410	12.9
csin105009	12.9
csin100766	12.9
csin100017	12.9
csin112970	12.8
csin112923	12.8
csin112886	12.8
csin112006	12.8
csin111488	12.8
csin111190	12.8
csin110274	12.8
csin109336	12.8
csin108067	12.8
csin106812	12.8
csin106473	12.8
csin105084	12.8
csin103185	12.8
csin100338	12.8
csin107533	12.7
csin107134	12.7
csin106914	12.7
csin106568	12.7
csin106217	12.7
csin105872	12.7
csin105417	12.7
csin102397	12.7
csin100628	12.7
csin112933	12.6
csin112574	12.6
csin112417	12.6
csin112130	12.6
csin111921	12.6
csin110046	12.6
csin106744	12.6
csin105949	12.6
csin105908	12.6
csin104904	12.6
csin104845	12.6
csin103369	12.6
csin101319	12.6
csin100919	12.6
csin112686	12.5
csin112218	12.5
csin111960	12.5
csin110308	12.5
csin109241	12.5
csin107862	12.5
csin107598	12.5
csin107329	12.5
csin107188	12.5
csin107177	12.5
csin106927	12.5
csin106220	12.5
csin105763	12.5
csin105030	12.5
csin104200	12.5
csin102992	12.5
csin102558	12.5
csin102141	12.5
csin100873	12.5
csin100415	12.5
csin100019	12.5
csin112095	12.4
csin111468	12.4
csin111255	12.4
csin111201	12.4
csin110591	12.4
csin109906	12.4
csin109661	12.4
csin109599	12.4
csin107341	12.4
csin105457	12.4
csin105111	12.4
csin104965	12.4
csin104718	12.4
csin104143	12.4
csin103805	12.4
csin103640	12.4
csin103477	12.4
csin103112	12.4
csin102342	12.4
csin102209	12.4
csin101909	12.4
csin101104	12.4
csin100353	12.4
csin100253	12.4
csin110247	12.3
csin109356	12.3
csin107940	12.3
csin107886	12.3
csin107758	12.3
csin107620	12.3
csin107170	12.3
csin105939	12.3
csin105434	12.3
csin105418	12.3
csin105233	12.3
csin105168	12.3
csin104706	12.3
csin104237	12.3
csin104153	12.3
csin103440	12.3
csin103321	12.3
csin101127	12.3
csin100244	12.3
csin113628	12.2
csin112765	12.2
csin112117	12.2
csin112023	12.2
csin110600	12.2
csin110439	12.2
csin109933	12.2
csin109635	12.2
csin109633	12.2
csin109426	12.2
csin109253	12.2
csin108898	12.2
csin108849	12.2
csin108691	12.2
csin108642	12.2
csin108632	12.2
csin106159	12.2
csin105141	12.2
csin104802	12.2
csin103629	12.2
csin102782	12.2
csin102661	12.2
csin102258	12.2
csin101873	12.2
csin101489	12.2
csin100637	12.2
csin112959	12.1
csin112668	12.1
csin112421	12.1
csin112089	12.1
csin111741	12.1
csin110849	12.1
csin110124	12.1
csin109908	12.1
csin109785	12.1
csin108910	12.1
csin108493	12.1
csin108457	12.1
csin106810	12.1
csin106595	12.1
csin106438	12.1
csin106381	12.1
csin105657	12.1
csin105643	12.1
csin105379	12.1
csin105376	12.1
csin105373	12.1
csin104998	12.1
csin104995	12.1
csin104895	12.1
csin104869	12.1
csin104831	12.1
csin104601	12.1
csin104096	12.1
csin103548	12.1
csin101831	12.1
csin101752	12.1
csin101272	12.1
csin101230	12.1
csin101116	12.1
csin101028	12.1
csin113035	12.0
csin111806	12.0
csin109619	12.0
csin109504	12.0
csin109401	12.0
csin108192	12.0
csin107226	12.0
csin106681	12.0
csin106575	12.0
csin106503	12.0
csin105731	12.0
csin105138	12.0
csin105137	12.0
csin104994	12.0
csin104947	12.0
csin104834	12.0
csin104821	12.0
csin104696	12.0
csin102456	12.0
csin102400	12.0
csin101436	12.0
csin100991	12.0
csin100908	12.0
csin113610	11.9
csin112674	11.9
csin112517	11.9
csin112046	11.9
csin111550	11.9
csin111330	11.9
csin111108	11.9
csin111007	11.9
csin110327	11.9
csin110307	11.9
csin110294	11.9
csin110074	11.9
csin108595	11.9
csin108070	11.9
csin107920	11.9
csin105942	11.9
csin105712	11.9
csin105546	11.9
csin105224	11.9
csin104711	11.9
csin104607	11.9
csin104399	11.9
csin104307	11.9
csin103697	11.9
csin103217	11.9
csin102606	11.9
csin102351	11.9
csin101292	11.9
csin101122	11.9
csin100662	11.9
csin100473	11.9
csin100175	11.9
csin100053	11.9
csin100052	11.9
csin112768	11.8
csin112219	11.8
csin112020	11.8
csin111961	11.8
csin111855	11.8
csin111687	11.8
csin111300	11.8
csin111279	11.8
csin110476	11.8
csin110270	11.8
csin110029	11.8
csin109523	11.8
csin108947	11.8
csin108725	11.8
csin108464	11.8
csin108297	11.8
csin108248	11.8
csin108069	11.8
csin107600	11.8
csin107525	11.8
csin107187	11.8
csin106440	11.8
csin106112	11.8
csin105789	11.8
csin105519	11.8
csin105114	11.8
csin105113	11.8
csin104654	11.8
csin104596	11.8
csin104591	11.8
csin104425	11.8
csin103924	11.8
csin101496	11.8
csin101287	11.8
csin100735	11.8
csin100513	11.8
csin112480	11.7
csin111916	11.7
csin111887	11.7
csin111824	11.7
csin111732	11.7
csin111654	11.7
csin111455	11.7
csin111403	11.7
csin111011	11.7
csin110473	11.7
csin110251	11.7
csin110162	11.7
csin109874	11.7
csin109615	11.7
csin109315	11.7
csin109280	11.7
csin108961	11.7
csin108761	11.7
csin108403	11.7
csin107756	11.7
csin107492	11.7
csin106920	11.7
csin106562	11.7
csin106536	11.7
csin106190	11.7
csin105528	11.7
csin105383	11.7
csin105353	11.7
csin105012	11.7
csin103857	11.7
csin103648	11.7
csin103546	11.7
csin103465	11.7
csin103361	11.7
csin102101	11.7
csin101396	11.7
csin100730	11.7
csin100419	11.7
csin100007	11.7
csin112717	11.6
csin112103	11.6
csin111487	11.6
csin111427	11.6
csin111289	11.6
csin110931	11.6
csin110522	11.6
csin110417	11.6
csin110304	11.6
csin110266	11.6
csin110253	11.6
csin109903	11.6
csin109867	11.6
csin109741	11.6
csin109695	11.6
csin109269	11.6
csin108825	11.6
csin108527	11.6
csin108511	11.6
csin108225	11.6
csin107834	11.6
csin107823	11.6
csin107744	11.6
csin107538	11.6
csin107212	11.6
csin107182	11.6
csin106976	11.6
csin106683	11.6
csin105809	11.6
csin105718	11.6
csin105551	11.6
csin105372	11.6
csin104233	11.6
csin103630	11.6
csin103418	11.6
csin103229	11.6
csin102873	11.6
csin102758	11.6
csin102721	11.6
csin102029	11.6
csin101910	11.6
csin101371	11.6
csin100868	11.6
csin100721	11.6
csin100638	11.6
csin100223	11.6
csin113630	11.5
csin113553	11.5
csin112833	11.5
csin112743	11.5
