T11_1809	16.1
T11_18248	15.8
T11_14155	15.7
T11_4118	15.3
T11_9718	14.6
T11_8771	14.6
T11_7494	14.5
T11_1018	14.5
T11_3559	14.4
T11_13688	14.3
T11_13436	14.3
T11_4964	14.1
T11_2949	14.1
T11_2869	14.1
T11_16984	14.1
T11_17679	14.0
T11_14817	14.0
T11_12895	13.9
T11_1039	13.9
T11_5789	13.8
T11_5767	13.8
T11_2408	13.8
T11_838	13.7
T11_833	13.7
T11_15894	13.7
T11_3330	13.6
T11_2364	13.6
T11_18089	13.6
T11_16334	13.6
T11_1142	13.6
T11_4599	13.5
T11_14584	13.5
T11_131	13.5
T11_8137	13.4
T11_8200	13.3
T11_7135	13.3
T11_645	13.3
T11_6026	13.3
T11_3943	13.3
T11_18592	13.3
T11_18491	13.3
T11_9246	13.2
T11_7206	13.2
T11_6790	13.2
T11_3509	13.2
T11_2738	13.2
T11_17025	13.2
T11_13885	13.2
T11_11794	13.2
T11_11530	13.2
T11_10397	13.2
T11_10355	13.2
T11_9966	13.1
T11_9102	13.1
T11_8392	13.1
T11_6584	13.1
T11_5308	13.1
T11_5187	13.1
T11_3810	13.1
T11_2564	13.1
T11_18107	13.1
T11_16987	13.1
T11_13944	13.1
T11_13677	13.1
T11_13167	13.1
T11_8785	13.0
T11_6707	13.0
T11_436	13.0
T11_3251	13.0
T11_2989	13.0
T11_2678	13.0
T11_18402	13.0
T11_16665	13.0
T11_16625	13.0
T11_16523	13.0
T11_15419	13.0
T11_13596	13.0
T11_10280	13.0
T11_10233	13.0
T11_919	12.9
T11_8511	12.9
T11_8175	12.9
T11_686	12.9
T11_5192	12.9
T11_5160	12.9
T11_511	12.9
T11_4396	12.9
T11_433	12.9
T11_3164	12.9
T11_1983	12.9
T11_16827	12.9
T11_14694	12.9
T11_13587	12.9
T11_11417	12.9
T11_11380	12.9
T11_11350	12.9
T11_10144	12.9
T11_6564	12.8
T11_4879	12.8
T11_2566	12.8
T11_1785	12.8
T11_16320	12.8
T11_13293	12.8
T11_13125	12.8
T11_10427	12.8
T11_103	12.8
T11_8871	12.7
T11_8809	12.7
T11_8564	12.7
T11_8293	12.7
T11_8053	12.7
T11_7970	12.7
T11_7354	12.7
T11_598	12.7
T11_5966	12.7
T11_3764	12.7
T11_3672	12.7
T11_3515	12.7
T11_2976	12.7
T11_2496	12.7
T11_17961	12.7
T11_17890	12.7
T11_17346	12.7
T11_1547	12.7
T11_15360	12.7
T11_14326	12.7
T11_13824	12.7
T11_12281	12.7
T11_11701	12.7
T11_10070	12.7
T11_932	12.6
T11_8988	12.6
T11_8016	12.6
T11_6840	12.6
T11_6131	12.6
T11_523	12.6
T11_3587	12.6
T11_3228	12.6
T11_2851	12.6
T11_2847	12.6
T11_2467	12.6
T11_18270	12.6
T11_17279	12.6
T11_1636	12.6
T11_15728	12.6
T11_13777	12.6
T11_13444	12.6
T11_1238	12.6
T11_11121	12.6
T11_8851	12.5
T11_8721	12.5
T11_6811	12.5
T11_6597	12.5
T11_5926	12.5
T11_5047	12.5
T11_5007	12.5
T11_4670	12.5
T11_4648	12.5
T11_2764	12.5
T11_17842	12.5
T11_17576	12.5
T11_16462	12.5
T11_16277	12.5
T11_14835	12.5
T11_14598	12.5
T11_1447	12.5
T11_14407	12.5
T11_14111	12.5
T11_13920	12.5
T11_1372	12.5
T11_13204	12.5
T11_12672	12.5
T11_12096	12.5
T11_9658	12.4
T11_8814	12.4
T11_8166	12.4
T11_7585	12.4
T11_7455	12.4
T11_6599	12.4
T11_6447	12.4
T11_5981	12.4
T11_4218	12.4
T11_4041	12.4
T11_4031	12.4
T11_4003	12.4
T11_3431	12.4
T11_3339	12.4
T11_3279	12.4
T11_3123	12.4
T11_2966	12.4
T11_2047	12.4
T11_18285	12.4
T11_17526	12.4
T11_17510	12.4
T11_1727	12.4
T11_15809	12.4
T11_14396	12.4
T11_13287	12.4
T11_12030	12.4
T11_12001	12.4
T11_11951	12.4
T11_11049	12.4
T11_10927	12.4
T11_10802	12.4
T11_9579	12.3
T11_9345	12.3
T11_8855	12.3
T11_7971	12.3
T11_703	12.3
T11_6452	12.3
T11_4801	12.3
T11_4695	12.3
T11_4193	12.3
T11_2310	12.3
T11_2226	12.3
T11_18469	12.3
T11_18420	12.3
T11_16637	12.3
T11_16143	12.3
T11_16033	12.3
T11_15967	12.3
T11_152	12.3
T11_14130	12.3
T11_12810	12.3
T11_12049	12.3
T11_11061	12.3
T11_10039	12.3
T11_9626	12.2
T11_9369	12.2
T11_8967	12.2
T11_8720	12.2
T11_8093	12.2
T11_7856	12.2
T11_7622	12.2
T11_6691	12.2
T11_6374	12.2
T11_6341	12.2
T11_5783	12.2
T11_5293	12.2
T11_4532	12.2
T11_373	12.2
T11_2978	12.2
T11_1975	12.2
T11_1917	12.2
T11_18278	12.2
T11_17901	12.2
T11_17798	12.2
T11_17715	12.2
T11_17222	12.2
T11_16581	12.2
T11_15785	12.2
T11_13997	12.2
T11_13674	12.2
T11_13525	12.2
T11_13342	12.2
T11_12928	12.2
T11_10940	12.2
T11_1054	12.2
T11_10422	12.2
T11_10087	12.2
T11_9910	12.1
T11_9243	12.1
T11_8619	12.1
T11_826	12.1
T11_7580	12.1
T11_7033	12.1
T11_6435	12.1
T11_6356	12.1
T11_624	12.1
T11_6142	12.1
T11_5947	12.1
T11_5843	12.1
T11_5157	12.1
T11_4948	12.1
T11_4263	12.1
T11_3756	12.1
T11_2480	12.1
T11_2296	12.1
T11_1897	12.1
T11_1869	12.1
T11_18430	12.1
T11_17763	12.1
T11_15651	12.1
T11_14269	12.1
T11_13681	12.1
T11_13113	12.1
T11_13076	12.1
T11_12984	12.1
T11_12843	12.1
T11_12812	12.1
T11_12370	12.1
T11_12332	12.1
T11_12247	12.1
T11_12150	12.1
T11_11767	12.1
T11_11153	12.1
T11_1052	12.1
T11_8989	12.0
T11_854	12.0
T11_8265	12.0
T11_8202	12.0
T11_7942	12.0
T11_788	12.0
T11_787	12.0
T11_7542	12.0
T11_490	12.0
T11_4513	12.0
T11_4294	12.0
T11_4246	12.0
T11_3824	12.0
T11_2902	12.0
T11_2891	12.0
T11_199	12.0
T11_1875	12.0
T11_17960	12.0
T11_173	12.0
T11_16506	12.0
T11_16249	12.0
T11_14824	12.0
T11_1480	12.0
T11_14254	12.0
T11_1369	12.0
T11_13131	12.0
T11_13067	12.0
T11_12595	12.0
T11_1189	12.0
T11_11828	12.0
T11_1028	12.0
T11_8787	11.9
T11_8513	11.9
T11_8426	11.9
T11_8423	11.9
T11_8049	11.9
T11_7370	11.9
T11_7322	11.9
T11_6534	11.9
T11_5758	11.9
T11_5121	11.9
T11_4914	11.9
T11_4837	11.9
T11_4539	11.9
T11_4391	11.9
T11_417	11.9
T11_364	11.9
T11_1873	11.9
T11_18509	11.9
T11_17454	11.9
T11_17426	11.9
T11_17097	11.9
T11_16908	11.9
T11_16218	11.9
T11_16171	11.9
T11_14575	11.9
T11_14280	11.9
T11_1287	11.9
T11_12574	11.9
T11_12567	11.9
T11_12097	11.9
T11_11327	11.9
T11_10976	11.9
T11_9993	11.8
T11_8268	11.8
T11_7497	11.8
T11_7460	11.8
T11_7082	11.8
T11_6955	11.8
T11_6953	11.8
T11_6861	11.8
T11_66	11.8
T11_6448	11.8
T11_6375	11.8
T11_5663	11.8
T11_5363	11.8
T11_5223	11.8
T11_4684	11.8
T11_4040	11.8
T11_318	11.8
T11_2470	11.8
T11_2423	11.8
T11_18406	11.8
T11_17698	11.8
T11_17573	11.8
T11_1736	11.8
T11_16275	11.8
T11_16233	11.8
T11_16230	11.8
T11_15709	11.8
T11_155	11.8
T11_14218	11.8
T11_13916	11.8
T11_13808	11.8
T11_13460	11.8
T11_12617	11.8
T11_12230	11.8
T11_11735	11.8
T11_11506	11.8
T11_10629	11.8
T11_10549	11.8
T11_10076	11.8
T11_9129	11.7
T11_8585	11.7
T11_7976	11.7
T11_7454	11.7
T11_694	11.7
T11_5996	11.7
T11_599	11.7
T11_5891	11.7
T11_5448	11.7
