AgB14_g117	18.5
AgR011_g069	17.8
AgR011_g070	17.7
AgB01_g057	17.7
AgR047_g055	17.6
AgR015_g018	17.5
AgR013X_g192	17.5
AgR005_g291	17.5
AgR002_g270	17.5
AgR049_g078	17.3
AgB01_g135	17.3
AgR002_g269	17.2
AgR023_g152	17.1
AgB24_g040	17.0
AgR042X_g037	16.9
AgR034_g070	16.9
AgB07_g222	16.9
AgR006_g125	16.7
AgR114_g003	16.6
AgR034_g026	16.6
AgB01_g322	16.6
AgR046_g009	16.5
AgR027X_g051	16.5
AgR001_g607	16.5
AgB11_g160	16.5
AgR031_g052	16.4
AgR023_g102	16.4
AgR008_g126	16.4
AgB18_g052	16.4
AgB07_g226	16.4
AgR047_g062	16.3
AgR016_g162	16.3
AgR013X_g091	16.3
AgB06_g109	16.3
AgR008_g242	16.2
AgR003_g356	16.2
AgR003_g015	16.2
AgR033_g090	16.1
AgR031_g093	16.1
AgR029_g066	16.1
AgR025_g040	16.1
AgR012_g222	16.1
AgR005_g094	16.1
AgR002_g271	16.1
AgB02_g235	16.1
AgR041_g035	16.0
AgR024_g067	16.0
AgR003_g099	16.0
AgE58_g002	16.0
AgE51_g006	16.0
AgB10_g115	16.0
AgB01_g111	16.0
AgR049_g022	15.9
AgR003_g358	15.9
AgB07_g048	15.9
AgR017_g212	15.8
AgR010_g289	15.8
AgR010_g143	15.8
AgB24_g032	15.8
AgB15X_g065	15.8
AgB05_g393	15.8
AgB03_g478	15.8
AgB03_g424	15.8
AgR046_g010	15.7
AgR031_g094	15.7
AgR031_g018	15.7
AgR003_g211	15.7
AgR003_g077	15.7
AgB07_g135	15.7
AgB06_g197	15.7
AgB02_g183	15.7
AgB01_g321	15.7
AgR143X_g001	15.6
AgR023_g030	15.6
AgR005_g202	15.6
AgB19_g009	15.6
AgR011_g328	15.5
AgR007_g144	15.5
AgB05_g101	15.5
AgB01_g073	15.5
AgR108_g002	15.4
AgR039_g006	15.4
AgR022_g092	15.4
AgR019X_g165	15.4
AgR001_g592	15.4
AgR001_g008	15.4
AgE51_g007	15.4
AgB23_g009	15.4
AgB01_g560	15.4
AgR121_g002	15.3
AgR046_g073	15.3
AgR043_g043	15.3
AgR031_g062	15.3
AgR013X_g049	15.3
AgR011_g072	15.3
AgR010_g044	15.3
AgR008_g085	15.3
AgR004_g291	15.3
AgB05_g028	15.3
AgB03_g350	15.3
AgB01_g134	15.3
AgR049_g076	15.2
AgR045_g061	15.2
AgR037_g083	15.2
AgR032_g081	15.2
AgR023_g149	15.2
AgR021X_g012	15.2
AgR016_g027	15.2
AgR013X_g149	15.2
AgR011_g190	15.2
AgR007_g085	15.2
AgE02_g027	15.2
AgB13X_g096	15.2
AgB05_g272	15.2
AgB05_g044	15.2
AgB01_g238	15.2
AgR046_g003	15.1
AgR041_g057	15.1
AgR039_g105	15.1
AgR038_g092	15.1
AgR017_g182	15.1
AgR004_g362	15.1
AgR004_g122	15.1
AgR001_g354	15.1
AgB12_g038	15.1
AgB03_g378	15.1
AgR037_g113	15.0
AgR033_g001	15.0
AgR027X_g106	15.0
AgR016_g047	15.0
AgR009X_g149	15.0
AgR007_g086	15.0
AgR005_g292	15.0
AgR004_g206	15.0
AgB10_g192	15.0
AgB07_g169	15.0
AgB06_g285	15.0
AgR042X_g041	14.9
AgR020_g009	14.9
AgR019X_g211	14.9
AgE51_g004	14.9
AgB16X_g046	14.9
AgB07_g105	14.9
AgB07_g007	14.9
AgB05_g258	14.9
AgB01_g645	14.9
AgR063_g013	14.8
AgR055_g034	14.8
AgR049_g020	14.8
AgR035X_g066	14.8
AgR024_g007	14.8
AgR017_g200	14.8
AgR005_g108	14.8
AgR005_g034	14.8
AgR004_g336	14.8
AgR004_g278	14.8
AgE38_g001	14.8
AgB19_g067	14.8
AgB10_g117	14.8
AgB06_g087	14.8
AgB04_g360	14.8
AgB03_g476	14.8
AgR036X_g080	14.7
AgR023_g155	14.7
AgR016_g025	14.7
AgR005_g019	14.7
AgR004_g277	14.7
AgR001_g209	14.7
AgE46_g003	14.7
AgB10_g035	14.7
AgB08X_g095	14.7
AgB04_g312	14.7
AgB02_g438	14.7
AgB01_g777	14.7
AgB01_g698	14.7
AgB01_g105	14.7
AgR047_g008	14.6
AgR036X_g078	14.6
AgR034_g065	14.6
AgR030_g123	14.6
AgR023_g087	14.6
AgR017_g057	14.6
AgR010_g099	14.6
AgR008_g224	14.6
AgR001_g140	14.6
AgB16X_g008	14.6
AgB03_g328	14.6
