T10_11119	16.2
T10_8482	15.9
T10_12304	15.6
T10_6650	15.4
T10_1994	15.1
T10_9678	15.0
T10_1828	15.0
T10_11277	14.5
T10_9123	14.4
T10_6903	14.4
T10_8058	14.2
T10_4149	14.2
T10_1587	14.1
T10_11173	14.1
T10_10631	14.1
T10_1952	14.0
T10_8250	13.9
T10_8973	13.8
T10_8416	13.8
T10_10786	13.8
T10_4204	13.7
T10_2349	13.7
T10_6573	13.6
T10_3674	13.6
T10_3248	13.6
T10_2406	13.6
T10_2134	13.6
T10_12567	13.6
T10_7736	13.5
T10_712	13.5
T10_4749	13.5
T10_9520	13.4
T10_9260	13.4
T10_868	13.4
T10_7599	13.4
T10_13323	13.4
T10_10778	13.4
T10_10473	13.4
T10_9943	13.3
T10_7000	13.3
T10_6557	13.3
T10_9570	13.2
T10_8156	13.2
T10_6317	13.2
T10_5261	13.2
T10_4064	13.2
T10_2968	13.2
T10_2892	13.2
T10_2493	13.2
T10_12335	13.2
T10_12280	13.2
T10_9717	13.1
T10_6647	13.1
T10_4070	13.1
T10_12962	13.1
T10_12476	13.1
T10_12132	13.1
T10_10667	13.1
T10_10077	13.1
T10_5625	13.0
T10_4901	13.0
T10_3489	13.0
T10_13184	13.0
T10_12398	13.0
T10_12131	13.0
T10_11306	13.0
T10_8724	12.9
T10_8113	12.9
T10_7678	12.9
T10_5782	12.9
T10_3915	12.9
T10_2487	12.9
T10_13071	12.9
T10_12813	12.9
T10_12074	12.9
T10_11772	12.9
T10_10589	12.9
T10_10282	12.9
T10_8892	12.8
T10_5196	12.8
T10_4587	12.8
T10_4287	12.8
T10_3207	12.8
T10_320	12.8
T10_2656	12.8
T10_2557	12.8
T10_1731	12.8
T10_11486	12.8
T10_11361	12.8
T10_9803	12.7
T10_9412	12.7
T10_9276	12.7
T10_7296	12.7
T10_7140	12.7
T10_6999	12.7
T10_5933	12.7
T10_4485	12.7
T10_4461	12.7
T10_3545	12.7
T10_3271	12.7
T10_1269	12.7
T10_10386	12.7
T10_9388	12.6
T10_7789	12.6
T10_7448	12.6
T10_7	12.6
T10_6593	12.6
T10_6097	12.6
T10_4704	12.6
T10_3983	12.6
T10_3620	12.6
T10_1704	12.6
T10_1494	12.6
T10_13618	12.6
T10_12673	12.6
T10_12586	12.6
