T4A_162	16.8
T4A_4400	16.6
T4A_13593	16.6
T4A_13055	15.7
T4A_12548	15.6
T4A_9548	15.5
T4A_900	15.3
T4A_8263	15.3
T4A_13768	15.2
T4A_10854	15.2
T4A_10236	15.2
T4A_5286	15.0
T4A_12369	15.0
T4A_176	14.7
T4A_12953	14.6
T4A_7037	14.5
T4A_13228	14.5
T4A_5664	14.4
T4A_10014	14.4
T4A_2751	14.3
T4A_9833	14.2
T4A_12269	14.2
T4A_11702	14.2
T4A_649	14.1
T4A_13138	14.1
T4A_9331	14.0
T4A_7903	14.0
T4A_7732	14.0
T4A_5549	14.0
T4A_2560	14.0
T4A_2264	14.0
T4A_13929	14.0
T4A_11874	14.0
T4A_7703	13.9
T4A_2886	13.9
T4A_11869	13.9
T4A_9425	13.8
T4A_9061	13.8
T4A_7877	13.8
T4A_7724	13.8
T4A_4098	13.8
T4A_2725	13.8
T4A_2160	13.8
T4A_11525	13.8
T4A_10716	13.8
T4A_10363	13.8
T4A_9966	13.7
T4A_7592	13.7
T4A_7491	13.7
T4A_4753	13.7
T4A_4712	13.7
T4A_12700	13.7
T4A_12026	13.7
T4A_9978	13.6
T4A_9380	13.6
T4A_5939	13.6
T4A_4877	13.6
T4A_4438	13.6
T4A_3608	13.6
T4A_3065	13.6
T4A_13643	13.6
T4A_13053	13.6
T4A_12696	13.6
T4A_9868	13.5
T4A_9463	13.5
T4A_8666	13.5
T4A_8552	13.5
T4A_4791	13.5
T4A_3787	13.5
T4A_3291	13.5
T4A_1750	13.5
T4A_14275	13.5
T4A_13718	13.5
T4A_13374	13.5
T4A_11963	13.5
T4A_9810	13.4
T4A_8759	13.4
T4A_7975	13.4
T4A_7351	13.4
T4A_7318	13.4
T4A_7132	13.4
T4A_6228	13.4
T4A_6141	13.4
T4A_6032	13.4
T4A_4517	13.4
T4A_3817	13.4
T4A_1999	13.4
T4A_1554	13.4
T4A_14498	13.4
T4A_13562	13.4
T4A_13454	13.4
T4A_13390	13.4
T4A_1336	13.4
T4A_1319	13.4
T4A_916	13.3
T4A_7969	13.3
T4A_6054	13.3
T4A_5201	13.3
T4A_4245	13.3
T4A_3115	13.3
T4A_3041	13.3
T4A_12849	13.3
T4A_10470	13.3
T4A_10131	13.3
T4A_10066	13.3
T4A_8278	13.2
T4A_7466	13.2
T4A_5863	13.2
T4A_5518	13.2
T4A_5482	13.2
T4A_3781	13.2
T4A_30	13.2
T4A_2949	13.2
T4A_2394	13.2
T4A_11605	13.2
T4A_11511	13.2
T4A_11364	13.2
T4A_8496	13.1
T4A_7329	13.1
T4A_6058	13.1
T4A_583	13.1
T4A_5703	13.1
T4A_4583	13.1
T4A_4419	13.1
T4A_14508	13.1
T4A_14386	13.1
T4A_14245	13.1
T4A_14244	13.1
T4A_14018	13.1
T4A_14011	13.1
T4A_13741	13.1
T4A_12830	13.1
T4A_12585	13.1
T4A_11626	13.1
T4A_11315	13.1
T4A_10402	13.1
T4A_10327	13.1
T4A_9988	13.0
T4A_9546	13.0
T4A_8971	13.0
T4A_8615	13.0
T4A_8257	13.0
T4A_692	13.0
T4A_6388	13.0
T4A_6369	13.0
T4A_5786	13.0
T4A_5187	13.0
T4A_5123	13.0
T4A_3544	13.0
T4A_3133	13.0
T4A_2637	13.0
T4A_22	13.0
T4A_2177	13.0
T4A_2169	13.0
T4A_2027	13.0
T4A_132	13.0
T4A_12078	13.0
T4A_11445	13.0
T4A_10615	13.0
T4A_8810	12.9
T4A_865	12.9
T4A_8492	12.9
T4A_7828	12.9
T4A_7199	12.9
T4A_7079	12.9
T4A_6855	12.9
T4A_6625	12.9
T4A_5412	12.9
T4A_4269	12.9
T4A_4150	12.9
T4A_3696	12.9
T4A_2601	12.9
T4A_2570	12.9
T4A_1692	12.9
