T06_11027	15.9
T06_1491	14.9
T06_498	14.7
T06_3382	14.7
T06_16110	14.6
T06_10103	14.5
T06_6488	14.4
T06_2607	14.4
T06_1201	14.4
T06_3455	14.2
T06_11725	14.2
T06_8358	14.1
T06_5267	14.1
T06_3489	14.1
T06_3750	14.0
T06_11909	14.0
T06_913	13.9
T06_6364	13.9
T06_13038	13.9
T06_11355	13.9
T06_8104	13.8
T06_9020	13.7
T06_3325	13.7
T06_14765	13.7
T06_14509	13.7
T06_11319	13.7
T06_10121	13.7
T06_7018	13.6
T06_11280	13.6
T06_11217	13.6
T06_9627	13.5
T06_9312	13.5
T06_780	13.5
T06_6545	13.5
T06_415	13.5
T06_297	13.5
T06_1220	13.5
T06_11746	13.5
T06_10925	13.5
T06_879	13.4
T06_7697	13.4
T06_612	13.4
T06_486	13.4
T06_3713	13.4
T06_3340	13.4
T06_15611	13.4
T06_15598	13.4
T06_13070	13.4
T06_10719	13.4
T06_9808	13.3
T06_9179	13.3
T06_8249	13.3
T06_8093	13.3
T06_227	13.3
T06_2268	13.3
T06_15158	13.3
T06_15069	13.3
T06_13998	13.3
T06_13181	13.3
T06_9317	13.2
T06_843	13.2
T06_8157	13.2
T06_7883	13.2
T06_708	13.2
T06_3314	13.2
T06_16157	13.2
T06_16041	13.2
T06_15358	13.2
T06_15189	13.2
T06_15106	13.2
T06_10138	13.2
T06_4924	13.1
T06_360	13.1
T06_15566	13.1
T06_15503	13.1
T06_14625	13.1
T06_12984	13.1
T06_1214	13.1
T06_11216	13.1
T06_11078	13.1
T06_10677	13.1
T06_8819	13.0
T06_8562	13.0
T06_8083	13.0
T06_7142	13.0
T06_5952	13.0
T06_509	13.0
T06_4349	13.0
T06_2773	13.0
T06_1929	13.0
T06_1843	13.0
T06_16681	13.0
T06_1667	13.0
T06_16166	13.0
T06_15956	13.0
T06_14767	13.0
T06_13548	13.0
T06_13303	13.0
T06_1243	13.0
T06_11881	13.0
T06_7474	12.9
T06_7237	12.9
T06_7233	12.9
T06_6767	12.9
T06_6354	12.9
T06_5749	12.9
T06_2655	12.9
T06_2478	12.9
T06_2263	12.9
T06_15772	12.9
T06_15201	12.9
T06_1496	12.9
T06_13330	12.9
T06_10643	12.9
T06_10450	12.9
T06_8892	12.8
T06_7557	12.8
T06_6860	12.8
T06_5497	12.8
T06_5282	12.8
T06_4872	12.8
T06_4241	12.8
T06_2599	12.8
T06_1891	12.8
T06_17042	12.8
T06_16690	12.8
T06_15820	12.8
T06_15715	12.8
T06_15450	12.8
T06_14821	12.8
T06_14372	12.8
T06_14312	12.8
T06_138	12.8
T06_11813	12.8
T06_11757	12.8
T06_1168	12.8
T06_11478	12.8
T06_10135	12.8
T06_6918	12.7
T06_6121	12.7
T06_5999	12.7
T06_5302	12.7
T06_4794	12.7
T06_4626	12.7
T06_3809	12.7
T06_3542	12.7
T06_16658	12.7
T06_15384	12.7
T06_15257	12.7
T06_14562	12.7
T06_1244	12.7
T06_116	12.7
